Inference for Stan model: anon_model_2a2618234cef00ff4e7128665fd75675.
4 chains, each with iter=500; warmup=250; thin=1; 
post-warmup draws per chain=250, total post-warmup draws=1000.

                        mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
mu_specific[112,3]      3.84  4.0e-3   0.08   3.67   3.79   3.85    3.9   3.97    373   1.01
mu_specific[113,3]      3.39  7.5e-3   0.12   3.13   3.32    3.4   3.47   3.58    248   1.01
mu_specific[114,3]      2.75  8.1e-3   0.14   2.44   2.67   2.77   2.85   2.99    309    1.0
mu_specific[115,3]      3.01  4.2e-3   0.11   2.78   2.95   3.02   3.08   3.21    652    1.0
mu_specific[116,3]      3.42  3.0e-3   0.08   3.25   3.37   3.43   3.48   3.56    731    1.0
mu_specific[117,3]      2.98  3.4e-3   0.11   2.75   2.91   2.98   3.05   3.17   1000   1.01
mu_specific[118,3]      3.44  6.4e-3   0.11   3.19   3.37   3.45   3.51   3.62    298   1.01
mu_specific[119,3]       2.9  6.9e-3   0.13   2.61   2.82   2.92   2.99   3.11    345   1.01
mu_specific[120,3]      3.12  6.1e-3   0.11   2.89   3.06   3.13    3.2    3.3    304    1.0
mu_specific[121,3]      3.25  5.8e-3   0.11   2.99   3.18   3.26   3.32   3.43    357    1.0
mu_specific[122,3]       3.6  6.5e-3   0.13   3.33   3.52   3.61    3.7   3.83    384   1.01
mu_specific[123,3]      3.14  5.5e-3   0.13   2.89   3.06   3.15   3.23   3.37    526   1.01
mu_specific[124,3]      3.54  4.7e-3    0.1   3.31   3.47   3.54   3.61   3.72    499   1.01
mu_specific[125,3]      3.77  2.4e-3   0.08   3.61   3.72   3.77   3.82    3.9   1000   1.01
mu_specific[126,3]      3.26  7.4e-3   0.12   2.98   3.18   3.26   3.34   3.47    280   1.01
mu_specific[127,3]      3.57  3.7e-3   0.09   3.36   3.51   3.58   3.63   3.75    620    1.0
mu_specific[128,3]      3.76  4.5e-3   0.09   3.56    3.7   3.76   3.83   3.92    438    1.0
mu_specific[129,3]      3.78  4.0e-3   0.11   3.57   3.71   3.78   3.85   3.97    700   1.01
mu_specific[130,3]      3.69  3.0e-3   0.08   3.53   3.65    3.7   3.75   3.84    700    1.0
mu_specific[131,3]      3.37  5.9e-3   0.13   3.07   3.29   3.38   3.46   3.58    467    1.0
mu_specific[132,3]       3.6  5.0e-3    0.1   3.39   3.54   3.61   3.67   3.77    391    1.0
mu_specific[133,3]      2.99  3.3e-3   0.09   2.79   2.93   2.99   3.05   3.16    817   1.01
mu_specific[134,3]      3.45  2.7e-3   0.08   3.29    3.4   3.45    3.5    3.6    875   1.01
mu_specific[135,3]       3.4  3.9e-3   0.09   3.22   3.35   3.41   3.46   3.56    484    1.0
mu_specific[136,3]      3.25  6.5e-3   0.12   2.98   3.17   3.26   3.33   3.45    335   1.02
mu_specific[137,3]      3.47  5.0e-3    0.1   3.24   3.41   3.47   3.55   3.65    422   1.01
mu_specific[138,3]      3.33  2.5e-3   0.08   3.17   3.28   3.34   3.38   3.48    958    1.0
mu_specific[139,3]      2.95  4.3e-3    0.1   2.73    2.9   2.96   3.02   3.13    513   1.01
mu_specific[140,3]      3.46  4.0e-3   0.09   3.27    3.4   3.47   3.53   3.64    522    1.0
mu_specific[141,3]      3.56  3.2e-3    0.1   3.34    3.5   3.56   3.63   3.73    928    1.0
mu_specific[142,3]      3.83  6.7e-3   0.09   3.62   3.77   3.84    3.9   3.99    193    1.0
mu_specific[143,3]      3.61  4.0e-3   0.11   3.39   3.54   3.61   3.68   3.81    684    1.0
mu_specific[144,3]      2.76  6.1e-3   0.19   2.35   2.64   2.77   2.89    3.1    947    1.0
mu_specific[145,3]      3.44  4.9e-3   0.12   3.17   3.37   3.45   3.52   3.65    626   1.01
mu_specific[146,3]      2.97  5.8e-3   0.13   2.69   2.89   2.98   3.06   3.19    476   1.01
mu_specific[147,3]      2.93  7.4e-3   0.12   2.67   2.85   2.94   3.01   3.14    278    1.0
mu_specific[148,3]       3.2  6.2e-3   0.11   2.95   3.13   3.21   3.28   3.39    313   1.01
mu_specific[149,3]      3.36  7.5e-3   0.11   3.12   3.29   3.37   3.44   3.55    209   1.02
mu_specific[150,3]       3.4  4.3e-3    0.1   3.19   3.35   3.41   3.47   3.57    488    1.0
mu_specific[151,3]      3.09  8.0e-3   0.13    2.8   3.01    3.1   3.17   3.29    246   1.03
mu_specific[152,3]      3.06  3.7e-3    0.1   2.86   3.01   3.07   3.13   3.24    664    1.0
mu_specific[153,3]      2.58  4.3e-3   0.13    2.3    2.5   2.59   2.67   2.81    870    1.0
mu_specific[154,3]      3.29  3.6e-3   0.11   3.03   3.22    3.3   3.36   3.49    989    1.0
mu_specific[155,3]      2.72  6.0e-3   0.19   2.35   2.59   2.73   2.85   3.06    958    1.0
mu_specific[156,3]      2.94  5.5e-3   0.12   2.68   2.87   2.95   3.03   3.16    462   1.01
mu_specific[157,3]      3.82  3.5e-3   0.08   3.63   3.77   3.82   3.87   3.97    565   1.01
mu_specific[158,3]      2.29  9.8e-3   0.18    1.9   2.19   2.31   2.41    2.6    355   1.01
mu_specific[159,3]       3.5  3.7e-3    0.1   3.28   3.44    3.5   3.56   3.68    713    1.0
mu_specific[160,3]      2.93  3.2e-3    0.1   2.71   2.87   2.94   2.99   3.12   1000    1.0
mu_specific[161,3]      3.16  6.4e-3   0.12   2.88   3.09   3.17   3.24   3.36    342    1.0
mu_specific[162,3]      2.91  4.8e-3   0.11   2.68   2.84   2.92   2.99   3.11    528    1.0
mu_specific[163,3]      3.32  2.7e-3   0.08   3.15   3.27   3.33   3.37   3.47    856    1.0
mu_specific[164,3]      3.31  3.0e-3   0.08   3.13   3.26   3.31   3.37   3.46    787   1.01
mu_specific[165,3]      3.34  5.2e-3   0.11    3.1   3.27   3.35   3.41   3.53    465   1.01
mu_specific[166,3]       2.8  6.9e-3   0.12   2.51   2.73   2.81   2.88   3.01    321   1.01
mu_specific[167,3]      2.37  5.0e-3   0.13   2.11   2.29   2.38   2.46   2.59    662    1.0
mu_specific[168,3]      2.68  5.8e-3   0.11   2.41   2.62   2.69   2.75   2.88    366    1.0
mu_specific[169,3]      2.78  6.4e-3   0.13    2.5   2.71   2.79   2.87   2.99    381   1.01
mu_specific[170,3]      2.79  3.5e-3   0.11   2.54   2.73    2.8   2.86   2.98   1000   1.01
mu_specific[171,3]      3.75  2.4e-3   0.08    3.6    3.7   3.75    3.8    3.9   1000    1.0
mu_specific[172,3]      3.49  6.7e-3   0.12   3.21   3.41   3.49   3.57   3.69    314    1.0
mu_specific[173,3]       3.0  4.5e-3   0.11   2.75   2.93    3.0   3.08   3.21    642    1.0
mu_specific[174,3]      2.72  4.0e-3   0.12   2.47   2.65   2.73    2.8   2.94    893    1.0
mu_specific[175,3]      2.46  4.2e-3   0.12   2.21   2.39   2.48   2.55   2.67    795    1.0
mu_specific[176,3]      4.21  3.6e-3   0.08   4.04   4.16   4.21   4.27   4.36    501   1.02
mu_specific[177,3]      3.01  6.0e-3   0.19   2.63   2.88   3.01   3.14   3.34   1000    1.0
mu_specific[178,3]      2.51  6.0e-3   0.12   2.25   2.44   2.52    2.6   2.74    419   1.01
mu_specific[179,3]      3.25  3.7e-3   0.09   3.06    3.2   3.26   3.31   3.42    618    1.0
mu_specific[180,3]      2.37  8.7e-3   0.15   2.05   2.29   2.39   2.47   2.62    299   1.03
mu_specific[181,3]      3.23  3.3e-3    0.1    3.0   3.16   3.23    3.3   3.41    999    1.0
mu_specific[182,3]      3.13  3.5e-3    0.1   2.92   3.07   3.14    3.2    3.3    790    1.0
mu_specific[183,3]      3.82  6.9e-3   0.12   3.57   3.74   3.83   3.91   4.04    325    1.0
mu_specific[184,3]      2.93  3.4e-3   0.09   2.75   2.87   2.92   2.99    3.1    742    1.0
mu_specific[185,3]      2.87  9.1e-3   0.14   2.55   2.79   2.89   2.96    3.1    238   1.02
mu_specific[186,3]      3.02  6.6e-3   0.12   2.76   2.95   3.03   3.11   3.23    341    1.0
mu_specific[187,3]      4.03  2.4e-3   0.08   3.87   3.98   4.03   4.08   4.17   1000    1.0
mu_specific[188,3]      4.45  2.3e-3   0.07    4.3   4.41   4.45    4.5   4.57    885    1.0
mu_specific[189,3]      4.13  3.1e-3   0.08   3.95   4.09   4.14   4.19   4.28    676   1.01
mu_specific[190,3]      3.86  4.1e-3   0.09   3.67   3.81   3.87   3.93   4.02    483    1.0
mu_specific[191,3]      2.99  8.2e-3   0.12   2.73   2.91   2.99   3.07   3.19    205   1.01
mu_specific[192,3]      3.87  3.7e-3   0.09   3.68   3.81   3.87   3.93   4.03    604   1.01
mu_specific[193,3]      3.58  5.7e-3    0.1   3.33   3.52   3.59   3.65   3.74    324   1.01
mu_specific[194,3]       3.0  5.7e-3   0.11   2.74   2.94   3.02   3.08   3.18    383   1.01
mu_specific[195,3]       3.2  5.1e-3   0.16   2.88   3.09   3.21   3.31   3.49    964    1.0
mu_specific[196,3]      4.54  3.2e-3   0.07   4.39    4.5   4.55    4.6   4.67    534   1.01
mu_specific[197,3]      3.88  7.0e-3   0.11   3.65   3.81   3.89   3.96   4.05    238   1.01
mu_specific[198,3]      2.83    0.01   0.16   2.44   2.74   2.85   2.94   3.08    192   1.01
mu_specific[199,3]      2.72  3.9e-3   0.11   2.48   2.65   2.74    2.8   2.93    864    1.0
mu_specific[200,3]      3.39  7.2e-3   0.12   3.12   3.31    3.4   3.48   3.58    268   1.01
mu_specific[201,3]      2.48  7.4e-3   0.23   1.97   2.34   2.49   2.63    2.9    945    1.0
mu_specific[202,3]       2.9  9.1e-3   0.12   2.63   2.82   2.91   2.99   3.11    181   1.01
mu_specific[203,3]      3.29  3.3e-3    0.1    3.1   3.23   3.29   3.35   3.47    841    1.0
mu_specific[204,3]      3.86  2.7e-3   0.09   3.68   3.81   3.86   3.92   4.03   1000    1.0
mu_specific[205,3]      2.77  4.3e-3   0.13   2.47   2.69   2.78   2.86   2.99    938    1.0
mu_specific[206,3]      3.18  5.6e-3    0.1   2.94   3.12   3.19   3.25   3.37    345   1.01
mu_specific[207,3]      3.91  5.0e-3   0.09   3.71   3.85   3.91   3.97   4.06    331   1.01
mu_specific[208,3]      4.45  3.1e-3   0.08   4.28    4.4   4.46   4.51   4.61    739    1.0
mu_specific[209,3]      3.26  3.0e-3    0.1   3.06    3.2   3.27   3.33   3.43   1000    1.0
mu_specific[0,4]        2.32  7.5e-3   0.14   1.99   2.24   2.33   2.42   2.57    364   1.01
mu_specific[1,4]        3.51  3.4e-3   0.09   3.29   3.45   3.51   3.57   3.68    774    1.0
mu_specific[2,4]        3.13  5.2e-3   0.11    2.9   3.06   3.14   3.21   3.33    464   1.01
mu_specific[3,4]        2.74  5.4e-3   0.11   2.53   2.67   2.74   2.82   2.94    401   1.01
mu_specific[4,4]         2.6  7.2e-3   0.12   2.32   2.53   2.61   2.68   2.81    263   1.01
mu_specific[5,4]        2.82  6.6e-3   0.21    2.4   2.68   2.83   2.96   3.21   1000    1.0
mu_specific[6,4]        3.37  8.3e-3   0.11   3.13   3.31   3.38   3.45   3.55    171   1.02
mu_specific[7,4]        3.71  2.8e-3   0.08   3.55   3.67   3.71   3.76   3.86    725    1.0
mu_specific[8,4]         3.5  2.6e-3   0.08   3.34   3.45    3.5   3.56   3.66   1000    1.0
mu_specific[9,4]        2.45  7.2e-3   0.23   1.99   2.31   2.47   2.61   2.85    966    1.0
mu_specific[10,4]       3.37  3.3e-3   0.09   3.19   3.32   3.38   3.43   3.52    710   1.01
mu_specific[11,4]        2.8  4.0e-3    0.1   2.57   2.73    2.8   2.87   2.98    658    1.0
mu_specific[12,4]       2.95  6.3e-3   0.12    2.7   2.88   2.96   3.04   3.15    338   1.01
mu_specific[13,4]       3.48  5.8e-3   0.11   3.23   3.42   3.49   3.56   3.67    376   1.01
mu_specific[14,4]       3.36  4.7e-3   0.09   3.16   3.31   3.36   3.42   3.51    356   1.02
mu_specific[15,4]       3.15  3.8e-3    0.1   2.93   3.09   3.15   3.21   3.33    686    1.0
mu_specific[16,4]       3.06  3.1e-3    0.1   2.84    3.0   3.07   3.13   3.24   1000    1.0
mu_specific[17,4]       3.27  3.4e-3    0.1   3.07    3.2   3.27   3.33   3.48    884    1.0
mu_specific[18,4]       3.79  4.1e-3   0.08   3.61   3.74   3.79   3.85   3.93    426   1.01
mu_specific[19,4]       3.12  2.7e-3   0.08   2.96   3.07   3.12   3.18   3.27    902    1.0
mu_specific[20,4]       3.34  3.3e-3    0.1   3.13   3.28   3.35   3.41   3.53    891    1.0
mu_specific[21,4]       3.06  6.6e-3   0.12   2.82    3.0   3.07   3.15   3.26    310   1.01
mu_specific[22,4]       2.31  4.7e-3   0.12   2.06   2.24   2.31   2.39   2.53    638   1.01
mu_specific[23,4]       3.46  2.8e-3   0.08   3.29   3.41   3.46   3.51   3.62    850    1.0
mu_specific[24,4]       4.11  2.7e-3   0.08   3.95   4.06   4.11   4.16   4.27    927    1.0
mu_specific[25,4]        3.1  2.6e-3   0.08   2.93   3.05    3.1   3.16   3.26   1000    1.0
mu_specific[26,4]       2.94  4.2e-3   0.12   2.69   2.87   2.95   3.02   3.15    821   1.01
mu_specific[27,4]       3.11  2.6e-3   0.08   2.94   3.06   3.11   3.17   3.27   1000    1.0
mu_specific[28,4]       2.93  5.5e-3   0.17   2.59   2.82   2.94   3.05   3.25   1000    1.0
mu_specific[29,4]       2.64  9.5e-3   0.17   2.27   2.53   2.65   2.76   2.94    318    1.0
mu_specific[30,4]       2.91  2.8e-3   0.09   2.74   2.85   2.91   2.97   3.09   1000    1.0
mu_specific[31,4]       2.48  7.6e-3   0.14   2.18   2.39   2.48   2.57   2.73    326   1.02
mu_specific[32,4]       3.49  5.0e-3    0.1   3.27   3.42   3.49   3.56   3.65    396    1.0
mu_specific[33,4]       2.73  7.2e-3   0.15   2.39   2.64   2.74   2.84   3.01    444    1.0
mu_specific[34,4]       3.13  8.1e-3   0.12   2.87   3.05   3.14    3.2   3.32    204   1.04
mu_specific[35,4]       3.44  2.9e-3   0.09   3.25   3.38   3.44   3.49   3.62   1000    1.0
mu_specific[36,4]       2.55    0.01   0.15   2.18   2.49   2.57   2.64   2.79    131   1.03
mu_specific[37,4]       3.09  3.3e-3    0.1   2.88   3.03    3.1   3.15   3.26    874    1.0
mu_specific[38,4]       3.35  7.0e-3   0.11   3.11   3.29   3.36   3.43   3.54    247   1.02
mu_specific[39,4]       2.51  4.3e-3   0.13   2.22   2.43   2.51    2.6   2.74   1000    1.0
mu_specific[40,4]        2.9  6.7e-3   0.21   2.46   2.78   2.91   3.04   3.28    967    1.0
mu_specific[41,4]       2.74  6.6e-3   0.11   2.49   2.67   2.76   2.82   2.93    290   1.02
mu_specific[42,4]       3.04  3.5e-3    0.1   2.84   2.98   3.05   3.11   3.23    836    1.0
mu_specific[43,4]       3.28  6.1e-3   0.11   3.04   3.22   3.29   3.35   3.46    325   1.01
mu_specific[44,4]       2.38  9.5e-3   0.15   2.04   2.29    2.4   2.49   2.64    256   1.02
mu_specific[45,4]       3.68  2.5e-3   0.08   3.52   3.64   3.69   3.74   3.83    966    1.0
mu_specific[46,4]       3.02  4.9e-3   0.11   2.78   2.95   3.03   3.09    3.2    455   1.01
mu_specific[47,4]       3.39  2.8e-3   0.09   3.21   3.33   3.39   3.45   3.56   1000    1.0
mu_specific[48,4]       2.49  4.2e-3   0.13    2.2    2.4   2.49   2.58   2.72   1000   1.01
mu_specific[49,4]        3.3  9.4e-3   0.14    3.0   3.22   3.32   3.41   3.53    227   1.01
mu_specific[50,4]       3.46  3.4e-3   0.11   3.25   3.39   3.47   3.53   3.67    962    1.0
mu_specific[51,4]        3.4  3.9e-3   0.09   3.21   3.34    3.4   3.46   3.57    545   1.01
mu_specific[52,4]        3.5  5.4e-3    0.1   3.27   3.44   3.51   3.58   3.68    371    1.0
mu_specific[53,4]       2.74  9.9e-3   0.15   2.39   2.64   2.75   2.85   2.99    235   1.01
mu_specific[54,4]       3.33  2.5e-3   0.08   3.17   3.28   3.34   3.39   3.49   1000    1.0
mu_specific[55,4]       3.59  3.8e-3   0.08   3.42   3.54    3.6   3.65   3.74    501    1.0
mu_specific[56,4]        3.0  5.9e-3   0.18   2.64   2.89   3.01   3.12   3.33    948    1.0
mu_specific[57,4]       2.82  3.4e-3    0.1   2.61   2.75   2.83   2.89   3.01    910    1.0
mu_specific[58,4]       2.71  6.7e-3   0.13   2.41   2.62   2.72    2.8   2.94    403   1.01
mu_specific[59,4]        2.9  3.8e-3   0.11   2.67   2.83   2.91   2.98   3.11    883    1.0
mu_specific[60,4]       3.36  4.6e-3    0.1   3.16    3.3   3.36   3.43   3.53    430   1.01
mu_specific[61,4]       2.75  3.3e-3    0.1   2.53   2.69   2.76   2.82   2.95   1000    1.0
mu_specific[62,4]        3.9  3.6e-3    0.1   3.69   3.83   3.91   3.97   4.08    806    1.0
mu_specific[63,4]       3.76  2.2e-3   0.07   3.62   3.71   3.77   3.81    3.9   1000    1.0
mu_specific[64,4]       3.64  3.0e-3   0.09   3.46   3.59   3.64    3.7   3.81    839   1.01
mu_specific[65,4]       3.05  9.0e-3   0.15   2.73   2.96   3.06   3.15   3.32    272   1.01
mu_specific[66,4]       2.17  4.0e-3   0.13   1.93   2.09   2.17   2.26   2.42   1000    1.0
mu_specific[67,4]       3.47  3.9e-3    0.1   3.27   3.41   3.47   3.54   3.67    668    1.0
mu_specific[68,4]       2.41  3.8e-3   0.12   2.18   2.33   2.41   2.49   2.65   1000    1.0
mu_specific[69,4]       2.67  5.1e-3   0.11   2.44   2.61   2.68   2.75   2.86    476   1.01
mu_specific[70,4]        3.1  4.5e-3   0.12   2.83   3.02   3.11   3.19   3.31    739    1.0
mu_specific[71,4]        3.4  4.2e-3   0.09    3.2   3.34    3.4   3.46   3.56    496    1.0
mu_specific[72,4]       2.92  6.9e-3   0.12   2.65   2.84   2.93    3.0   3.12    293   1.01
mu_specific[73,4]       3.36  4.0e-3   0.08   3.16   3.31   3.36   3.41   3.51    460   1.01
mu_specific[74,4]       3.62  4.5e-3   0.14   3.35   3.52   3.62   3.72   3.89   1000    1.0
mu_specific[75,4]       2.62  6.4e-3   0.13   2.35   2.53   2.63   2.71   2.84    421   1.01
mu_specific[76,4]        3.2  5.2e-3    0.1   2.98   3.14   3.21   3.27   3.38    392   1.01
mu_specific[77,4]        3.6  3.3e-3   0.09   3.41   3.55   3.61   3.67   3.75    708    1.0
mu_specific[78,4]       3.03  4.9e-3   0.11   2.75   2.96   3.04   3.11   3.24    526    1.0
mu_specific[79,4]       2.59  9.6e-3   0.14   2.25   2.51   2.61   2.69   2.81    224   1.01
mu_specific[80,4]        2.5  5.8e-3   0.13   2.22   2.41   2.51   2.59   2.73    521    1.0
mu_specific[81,4]       1.68    0.01   0.34   0.91   1.47   1.71   1.93   2.27    558    1.0
mu_specific[82,4]       3.53  5.1e-3   0.16   3.19   3.42   3.53   3.63   3.82   1000    1.0
mu_specific[83,4]       3.46  4.3e-3   0.12   3.24   3.38   3.47   3.54   3.68    754    1.0
mu_specific[84,4]       3.19  3.0e-3   0.09   2.98   3.14    3.2   3.25   3.36    981    1.0
mu_specific[85,4]       2.66  3.7e-3   0.12    2.4   2.59   2.67   2.74   2.88   1000    1.0
mu_specific[86,4]       3.68  4.7e-3    0.1   3.47   3.62   3.69   3.75   3.85    432   1.01
mu_specific[87,4]       3.43  4.6e-3    0.1   3.21   3.36   3.44    3.5   3.61    508    1.0
mu_specific[88,4]       2.66  4.4e-3   0.13   2.38   2.58   2.67   2.75    2.9    876    1.0
mu_specific[89,4]       3.07  2.9e-3   0.09   2.88   3.02   3.08   3.13   3.24   1000   1.01
mu_specific[90,4]       3.16  7.2e-3   0.12   2.87   3.08   3.17   3.24   3.36    291   1.02
mu_specific[91,4]       3.12  5.7e-3   0.11   2.87   3.06   3.13    3.2   3.32    370   1.01
mu_specific[92,4]       3.16  3.4e-3    0.1   2.98    3.1   3.16   3.23   3.36    860    1.0
mu_specific[93,4]       3.97  3.2e-3   0.08    3.8   3.92   3.97   4.02   4.11    623   1.01
mu_specific[94,4]       3.68  3.1e-3   0.09   3.49   3.62   3.69   3.74   3.84    881    1.0
mu_specific[95,4]       3.31  5.1e-3    0.1   3.09   3.25   3.32   3.38    3.5    410    1.0
mu_specific[96,4]       3.35  3.0e-3   0.09   3.14   3.29   3.35   3.41   3.54   1000    1.0
mu_specific[97,4]       3.45  4.6e-3    0.1   3.24   3.39   3.45   3.52   3.62    447   1.01
mu_specific[98,4]       3.38  4.6e-3   0.11   3.17   3.31   3.39   3.46   3.58    554    1.0
mu_specific[99,4]       2.85  5.3e-3   0.11   2.61   2.78   2.85   2.92   3.02    425   1.01
mu_specific[100,4]      2.86  6.1e-3   0.19   2.48   2.74   2.87    3.0   3.22   1000    1.0
mu_specific[101,4]      3.07  3.0e-3   0.09   2.89   3.01   3.07   3.12   3.23    829    1.0
mu_specific[102,4]      3.22  3.8e-3    0.1   3.02   3.16   3.23   3.29   3.41    665    1.0
mu_specific[103,4]      3.19  5.0e-3   0.11   2.95   3.13   3.21   3.27   3.38    459    1.0
mu_specific[104,4]      2.05  9.0e-3   0.26   1.48   1.89   2.07   2.24    2.5    820    1.0
mu_specific[105,4]       3.8  2.8e-3   0.09   3.61   3.75    3.8   3.86   3.97   1000    1.0
mu_specific[106,4]      3.72  4.9e-3   0.15   3.41   3.62   3.72   3.82   4.03    972    1.0
mu_specific[107,4]      3.78  3.0e-3   0.09   3.59   3.71   3.78   3.84   3.95   1000    1.0
mu_specific[108,4]      3.93  2.4e-3   0.07   3.78   3.89   3.93   3.97   4.07    863    1.0
mu_specific[109,4]      2.92  5.4e-3   0.12   2.65   2.85   2.93   3.01   3.12    500    1.0
mu_specific[110,4]      4.02  2.3e-3   0.07   3.87   3.98   4.03   4.07   4.16   1000    1.0
mu_specific[111,4]      3.02  5.9e-3   0.12   2.78   2.95   3.03    3.1   3.21    377   1.01
mu_specific[112,4]      3.87  2.9e-3   0.07   3.73   3.83   3.87   3.91   3.99    549    1.0
mu_specific[113,4]      3.45  4.1e-3    0.1   3.23   3.39   3.45   3.52   3.62    599    1.0
mu_specific[114,4]      2.84  3.8e-3   0.11   2.59   2.77   2.84   2.91   3.04    928    1.0
mu_specific[115,4]      3.04  3.4e-3    0.1   2.81   2.97   3.04   3.11   3.22    942    1.0
mu_specific[116,4]      3.44  2.5e-3   0.08   3.29   3.38   3.44   3.49   3.58   1000    1.0
mu_specific[117,4]      2.91  8.7e-3   0.13    2.6   2.84   2.92    3.0   3.12    232   1.01
mu_specific[118,4]      3.46  4.0e-3    0.1   3.25    3.4   3.46   3.53   3.62    556   1.01
mu_specific[119,4]      2.95  4.7e-3   0.12   2.72   2.88   2.96   3.03   3.16    607    1.0
